doc_id,Question,Answer,Score
19, ايه اللي بيخلي الظاهرة تتعمل؟,لكن لما يمر من خلال طبقات الهوا اللي ليها درجات حرارة مختلفة,0.8470972776412964
19, ايه اللي بيخلي الظاهرة تتعمل؟,وهي نظرية السراب. السراب ده ظاهرة طبيعية بتحصل في الأماكن الحارة زي الصحاري. كتير مننا شاف صور أو فيديوهات للسراب,0.8469898700714111
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,بسبب الفرق في درجات الحرارة دي. يعني الضوء بيمشي في خطوط مستقيمة عادة,0.8486302495002747
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,زي البحر مثلاً. الفكرة هنا نفسها,0.8374887704849243
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,اللي بيظهر كأنه بركة مياه في الصحراء,0.8355578780174255
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,الضوء بيتكسر بسبب الفرق في درجات حرارة الهوا فوق المياه. وده بيخلق وهم إن فيه أشياء عائمة فوق المياه,0.8322941064834595
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,حيث المياه نادرة,0.8299775719642639
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,"زي صورة بركة المياه اللي بنشوفها في السراب.
وكمان في نوع تاني من السراب بيحصل فوق المياه",0.8285576105117798
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,وبتسخن الهوا اللي فوقها. والهوا السخن ده بيطلع فوق,0.8284406661987305
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,النهاردة هنتكلم عن حاجة غريبة ومدهشة في نفس الوقت,0.8276653289794922
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,"والهوا البارد بينزل تحت. والفرق في درجات الحرارة ده بيعمل تشويش في الضوء اللي بيمر من خلال الهوا ده.
والسراب بيحصل لما الضوء ينكسر",0.8269405364990234
19, زمان كانوا بيفتكروا الظاهرة دية ايه؟,كان الناس بيشوفوا السراب ويفتكروه حاجات سحرية أو علامات من السماء. لكن بفضل العلم,0.8263723850250244
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,"حاجات بتبان حقيقية لكنها في النهاية مجرد وهم. وده بيعلمنا إزاي لازم نكون واقعيين ونتعامل مع الحياة بطريقة عملية أكتر.
ومش بس كده",0.8556371927261353
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,النهاردة هنتكلم عن حاجة غريبة ومدهشة في نفس الوقت,0.8432437181472778
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,لكن في النهاية يكتشف إنه كان بيتبع سراب. وده بيفكرنا إن لازم نتأكد من الأشياء قبل ما نعتمد عليها.,0.840284526348114
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,زي البحر مثلاً. الفكرة هنا نفسها,0.8387109637260437
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,وبتسخن الهوا اللي فوقها. والهوا السخن ده بيطلع فوق,0.8378652930259705
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,ده كمان بيفسر حاجات كتيرة تانية في الطبيعة. يعني مثلاً,0.8371524810791016
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,كان الناس بيشوفوا السراب ويفتكروه حاجات سحرية أو علامات من السماء. لكن بفضل العلم,0.832007646560669
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,"ده كمان عبرة وعظة. يعني كتير من الشعراء والكتاب استخدموا السراب كرمز للأمل الكاذب أو الأحلام اللي بتضيع. وده بيورينا إزاي الطبيعة ممكن تكون مصدر إلهام للفن والأدب.
وكمان",0.8313318490982056
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,أو يتغير مساره,0.8304880261421204
19, مين اللي بيعلمنا دروس عن التفاؤل والواقعية؟,"السراب بيكون تذكير بأهمية المياه وضرورة المحافظة عليها.
وكمان السراب بيعلمنا درس عن الأمل والواقع. يعني أحياناً في حياتنا بنتعلق بأمور زي السراب",0.8294875025749207
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,ده كمان بيفسر حاجات كتيرة تانية في الطبيعة. يعني مثلاً,0.850440502166748
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,وبتسخن الهوا اللي فوقها. والهوا السخن ده بيطلع فوق,0.8477113246917725
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,"حاجات بتبان حقيقية لكنها في النهاية مجرد وهم. وده بيعلمنا إزاي لازم نكون واقعيين ونتعامل مع الحياة بطريقة عملية أكتر.
ومش بس كده",0.847481369972229
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,النهاردة هنتكلم عن حاجة غريبة ومدهشة في نفس الوقت,0.8463146090507507
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,بيتكسر ويغير مساره. وده بيخلق الوهم إن فيه صورة معكوسة على الأرض,0.8455148935317993
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,السراب بيفسر ليه أحياناً بنشوف الأشياء معوجة فوق الأرض السخنة,0.8429843187332153
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,كان الناس بيشوفوا السراب ويفتكروه حاجات سحرية أو علامات من السماء. لكن بفضل العلم,0.8408899307250977
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,زي البحر مثلاً. الفكرة هنا نفسها,0.8400187492370605
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,لكن في النهاية يكتشف إنه كان بيتبع سراب. وده بيفكرنا إن لازم نتأكد من الأشياء قبل ما نعتمد عليها.,0.839288592338562
19, بنتعلم اي من الظاهرة و المعاملة تبقي ازاي مع الدنيا؟,"ده كمان عبرة وعظة. يعني كتير من الشعراء والكتاب استخدموا السراب كرمز للأمل الكاذب أو الأحلام اللي بتضيع. وده بيورينا إزاي الطبيعة ممكن تكون مصدر إلهام للفن والأدب.
وكمان",0.8384624123573303
20,ايه العلاقة بين اني اصنع عربية,فيه صناعة قطع الغيار,0.8703503012657166
20,ايه العلاقة بين اني اصنع عربية,ده كمان بتشمل صناعات تانية كتير مرتبطة بيها. يعني مثلاً,0.8677314519882202
20,ايه العلاقة بين اني اصنع عربية,وحتى الاهتمام بالبيئة,0.8644236326217651
20,ايه العلاقة بين اني اصنع عربية,"اللي بتوفر حلول للمشاكل البيئية وتقليل استهلاك الوقود.
ومش بس كده",0.8553724884986877
20,ايه العلاقة بين اني اصنع عربية,لحد السيارات الرياضية والفخمة,0.8540216684341431
20,ايه العلاقة بين اني اصنع عربية,لتحسين الأمان والكفاءة,0.8532717227935791
